y,rr,eta
0,-1.452620,-2.591650
0,2.074608,5.167567
0,2.125160,7.391840
0,-1.088625,-0.843708
0,1.083484,2.053692
0,0.720623,0.480002
0,-0.523439,1.773682
0,-1.050441,-2.080673
0,-1.693207,-4.628958
0,-1.189632,-2.615731
0,-0.757039,-1.799858
0,2.514530,8.582844
0,0.257476,-0.956283
1,0.598760,1.823894
0,0.590411,1.999351
0,-1.548212,-0.518379
0,-0.639723,-3.068026
0,1.591716,5.304362
0,0.261353,2.174001
0,1.223158,4.533140
0,-0.965674,-3.571307
0,0.959453,0.626838
0,1.443480,5.124961
0,-1.021796,-0.281455
0,-2.701252,-7.629714
0,1.022666,2.986184
0,-1.248201,-2.814933
0,1.166498,3.708793
0,0.823543,1.856792
0,2.020665,4.048081
0,-0.575102,-2.307457
0,1.104383,3.342151
0,-0.993964,-2.379298
0,0.207557,-0.550017
0,0.276280,-0.413234
0,0.456669,2.077882
0,-0.321994,-1.772987
0,-0.871411,-4.864057
0,0.097556,2.214576
0,0.852739,1.952040
0,-0.003547,-1.440158
0,-0.443973,-2.053843
0,0.207138,1.165010
0,-0.835985,-3.576983
0,-0.076398,-1.518210
0,-1.237403,-5.042523
0,-0.609922,-0.281115
0,-0.079966,-0.276731
0,0.134184,-0.482378
0,1.168484,0.237637
0,1.180226,4.655695
0,-0.635628,-1.870170
0,-1.249778,-4.011817
0,0.866929,1.778767
0,1.068976,-0.153521
0,-1.205639,0.473082
0,-2.968335,-1.283531
0,1.483744,2.286149
0,-0.708304,-2.276520
0,0.107635,-1.367130
0,-1.001253,-2.508071
0,-0.550048,-0.357658
0,-1.030005,-2.253380
0,0.234208,-1.246719
0,0.301706,0.810511
0,-0.160713,-1.265541
0,-0.104531,-0.711342
0,-2.052127,0.259761
0,-2.139518,-2.453482
0,0.001156,-1.551028
0,-1.650044,-1.453630
0,-0.545508,2.390189
0,0.089004,0.274664
0,-1.157992,-3.040441
0,0.101590,0.392765
0,-0.673658,-4.758227
0,0.993326,2.097916
0,0.595481,2.136726
0,-0.584216,-1.073613
0,-0.475699,0.902527
0,-0.075331,-0.530108
0,-0.128201,4.654084
0,-1.071687,-3.893979
0,0.047424,1.163691
0,-0.093305,2.305025
0,-0.593719,-0.990389
0,0.599454,0.021865
0,1.689286,6.334315
0,0.607634,-0.931257
0,0.358745,-0.939820
0,-0.077709,-1.016383
0,-0.124433,-2.800312
0,-0.925189,-2.619861
0,0.043513,-0.900335
0,-0.242786,-0.188822
0,1.635632,2.965171
0,-0.617231,-1.284915
0,-0.524186,0.298749
0,0.824123,0.379032
0,-0.961844,1.671920
0,0.531061,3.892061
0,-1.175274,-2.338626
0,-0.609694,-4.541153
0,-1.689048,-1.295251
0,-0.202166,-1.424718
0,-1.167558,-4.118974
0,1.132955,9.465305
0,0.112285,-1.571535
0,-1.391003,-2.920118
0,-0.516122,-4.283503
0,-0.881083,-1.527353
0,-0.582981,-2.650383
0,0.260772,-0.400886
0,1.563125,2.196576
0,-1.505369,-1.746104
0,0.506268,1.881960
0,1.281167,1.869168
0,0.194510,-2.290951
0,0.105703,-1.244555
0,1.532397,7.579488
0,1.137112,3.032860
0,0.747211,1.921082
0,-0.734815,-3.512766
0,0.331289,5.188482
1,-1.770977,-3.131015
0,-1.033158,-3.095560
0,-0.086377,0.606582
0,0.986972,2.055384
0,1.619821,7.066646
0,-2.771926,-3.653322
0,0.223083,0.719121
0,-1.212577,-1.382596
0,1.600360,5.680150
0,-1.256021,-1.117907
0,-0.205254,-0.395189
0,-2.059619,-6.792253
0,0.864972,-0.142091
0,0.424114,1.999368
0,0.534381,2.010897
0,-0.088802,-0.654217
0,0.493909,-0.187256
0,0.209632,0.616243
0,-0.337376,-0.929660
0,-0.039889,-0.213660
0,-0.642749,-2.270988
0,-0.303270,1.589878
0,-1.454282,-5.567689
0,0.567176,2.337306
0,1.446448,1.770130
0,-0.484814,-2.334076
0,-1.994799,-6.248066
0,-1.336757,-0.809090
0,0.639396,1.282034
1,1.941276,6.683994
0,-0.067283,0.982023
0,-1.004719,-1.690718
0,0.287822,1.426805
0,0.279148,-0.671671
0,-1.718691,-2.143086
0,-1.402716,-3.224949
0,-0.483011,-1.038234
0,1.904829,2.263980
0,1.824079,8.178354
0,0.227362,-1.029445
0,-1.440852,-0.940502
0,0.277019,-2.397196
0,0.060409,-0.131810
0,-1.941000,-0.130982
0,0.758999,-0.379113
0,-0.857291,-3.815604
0,0.092507,1.737701
0,0.320248,0.648455
0,1.353479,9.637996
0,1.694999,8.434812
0,0.033482,3.734377
0,-0.056435,-1.018944
0,1.411543,6.634495
0,-1.232194,-4.088284
0,1.647511,7.224014
0,0.362714,-1.862324
0,-1.264294,-3.629539
0,0.427675,-0.720690
0,-0.263883,-1.136427
0,-1.234542,-1.080173
0,0.281308,-1.007993
0,-1.600525,-4.510544
0,0.376816,-0.827831
0,-1.121093,-3.759288
0,-1.131313,-0.680965
0,0.639723,2.781427
0,0.014938,-0.612203
0,0.803960,4.519187
0,0.143263,-1.613825
0,1.884324,6.915688
0,0.581524,-0.320882
0,-0.332618,-4.617449
0,-0.897818,-1.612584
0,0.160203,-1.425328
1,-1.155266,-4.225627
0,-1.259385,0.265611
0,0.376835,-0.311781
0,0.959803,1.702277
0,0.339909,0.317500
0,-0.653926,-1.838878
0,0.982919,4.003863
0,-0.517622,-1.254538
0,0.575569,0.841630
0,0.315991,1.431512
0,-0.077242,-1.071061
0,1.517601,4.626382
0,0.241598,4.881285
0,-0.170980,-1.811644
0,0.067610,-1.656890
0,-0.493144,-2.213286
0,1.092188,1.581648
0,-1.319692,-2.222314
1,1.460691,3.676855
0,-1.643408,-2.458500
0,0.242363,-2.814845
0,0.377346,-2.935028
0,1.590889,3.131719
0,0.070837,-2.173486
0,0.311353,4.476141
0,0.378914,1.763371
0,2.068950,8.557381
0,0.626500,-0.248006
1,0.569863,1.479571
0,0.290191,0.989378
0,-1.246244,-5.217507
0,-0.047165,-1.448605
0,-0.399840,0.155572
0,0.105580,4.547725
0,0.643794,0.495198
0,-0.560254,-0.169048
0,1.225773,6.223695
0,-1.503170,-3.951823
0,-0.925216,2.702582
0,0.927480,3.791058
0,-0.828369,7.227845
0,-0.314001,-1.156941
0,0.874484,3.564023
0,0.340950,2.856909
0,1.276330,2.734593
0,-0.863653,-2.442413
0,-1.014346,-1.550974
0,1.019351,0.622293
0,1.177955,3.667367
0,0.187050,-1.163526
0,-0.093668,-0.735679
0,0.767610,0.075316
0,1.278464,4.801301
0,-0.465537,-1.511849
0,-1.702627,-2.599604
0,-0.697706,-1.854816
0,-1.981467,-4.738552
0,0.510632,1.647706
0,1.196751,-0.422428
0,0.953535,5.635040
0,0.319664,1.593734
0,-0.662039,0.396877
0,1.296837,4.263499
0,0.395334,2.038684
0,-1.446630,-3.499865
0,1.049280,6.943146
0,-0.224127,-3.353425
0,-1.450312,-3.558559
0,0.042615,-2.691865
0,0.807095,4.019859
0,0.192956,-1.338305
0,-0.090636,-0.767870
0,-0.220040,-0.272720
0,-1.117656,-4.183537
0,0.497589,1.042728
0,-1.741459,-6.168640
0,-0.145533,2.917877
0,-0.781330,1.641798
0,0.637034,1.165675
0,0.283732,2.013527
0,1.008475,2.427878
0,-0.335815,1.391469
0,0.517179,3.220098
0,-1.479259,-4.693580
0,-1.897160,-4.059755
0,-1.324299,-1.556172
0,-1.053047,-2.853141
0,0.682566,1.832875
0,1.069880,4.002021
0,0.384198,0.613813
0,0.298926,0.811190
0,0.370619,0.654732
0,0.412444,2.173937
0,-0.888339,-0.937872
0,-0.300768,1.620471
0,-1.793586,-4.829375
0,0.521303,4.374169
0,-0.684694,-4.036398
0,1.583163,4.373649
0,0.473948,0.196011
0,-0.055028,0.973554
0,2.407532,6.386485
0,-1.514912,-3.357095
0,-1.777980,-4.063395
0,0.938271,4.885334
0,1.084853,2.000823
0,-0.454215,0.066473
0,-1.683252,-2.431810
0,0.371916,3.283869
0,0.822574,1.660631
0,-1.041909,-0.921118
0,0.917144,4.297037
0,-0.556889,1.652581
0,-0.430832,-3.249593
0,-0.477724,-0.156370
0,0.780944,0.337789
0,-0.247828,-3.318997
0,0.254470,-0.964640
0,-0.698194,-3.016506
0,1.065242,2.673567
0,0.417908,1.554136
0,-0.517762,-3.660908
0,-0.171225,-1.611790
0,1.302868,4.703905
0,0.496721,0.722217
0,-0.506897,0.794851
0,-1.272625,-2.193910
0,-0.961810,-1.962191
0,-1.150434,-0.859740
0,-0.213141,0.135998
0,0.242613,0.806116
0,0.543504,-1.301329
0,-0.543163,0.201864
0,-1.204636,-2.608194
0,-0.132162,-0.270999
0,-0.737002,0.062084
0,-0.097135,-2.717008
0,-0.515720,-3.334800
0,0.197287,0.957525
0,0.125593,0.134612
0,-2.329884,-5.006274
0,-0.305190,-0.470467
0,-1.134102,-1.552552
0,-0.971054,-1.292133
0,-0.409483,-3.241781
0,-0.195035,-1.858531
0,-0.086719,-0.869094
0,-0.713081,0.110468
0,-0.741522,-1.596928
0,-0.149652,1.897700
0,-1.423325,-6.322424
0,0.414588,4.435681
0,-0.691553,2.962125
0,-1.176897,-2.666995
0,-0.044918,-0.378212
0,1.693143,3.781152
0,-0.857082,-4.662024
0,0.326496,1.344439
0,1.614065,2.906457
0,-1.045488,-1.912673
0,-0.599157,0.774274
0,-0.478562,-2.278974
0,1.112223,2.543857
0,-0.245329,-0.442333
0,-0.831498,-1.457799
0,-1.253996,-4.867876
0,0.469437,1.599405
0,1.208332,1.535038
0,0.846052,2.133496
0,-0.916822,-2.732175
0,-0.874010,-4.830926
0,-0.063304,0.146768
0,0.797493,0.574049
0,-2.020509,0.085057
0,-0.738626,-0.424044
0,-1.189868,-2.451431
0,0.248799,1.851039
0,0.622127,-1.057102
0,-1.783411,-1.255522
0,-0.046532,-0.405509
0,0.002746,-2.946656
0,-0.146033,-1.029861
0,0.720242,0.681319
0,1.526875,5.939092
0,0.366797,6.180250
0,-0.761230,-2.771704
0,-1.077579,3.745911
0,-0.860681,-3.068954
0,0.255064,-1.322322
0,0.950669,1.523365
0,0.880709,1.323530
0,1.612677,3.932344
0,-0.838526,-3.649770
0,-0.561535,1.273946
0,-1.079505,-2.873621
0,0.070172,-0.883533
0,-1.798342,-3.586761
0,0.165527,3.106351
0,-0.593603,-4.030076
0,-1.288322,-3.149092
0,0.845659,1.192399
0,0.466197,-0.815452
0,-0.379525,-3.675775
0,-0.844775,1.631285
0,-0.561475,-2.926324
0,0.582932,0.819662
0,-0.197839,-1.109714
0,-0.416040,-3.230493
0,-1.391683,0.026112
1,1.737778,4.487968
0,0.521412,2.365842
0,1.017421,2.048146
0,0.672131,-2.279027
0,-0.295718,-1.244993
0,0.760599,-0.581752
0,-0.921635,-1.165501
0,-0.908001,-3.219643
0,0.028909,2.266835
0,-0.341417,-1.614013
0,-1.370956,-5.399742
0,1.409284,2.146197
0,-0.765123,-2.521031
0,-1.509612,-6.861605
0,0.072598,-0.479083
0,-0.350574,-2.982317
0,-0.386137,-2.566375
0,-1.722029,-5.634271
0,1.651666,4.194317
0,-1.675395,-2.872424
0,-0.896542,-2.765071
0,-1.690377,-3.134241
0,-0.254734,-0.124301
0,1.356024,1.150202
0,0.612312,-0.336150
0,-0.468441,-0.847195
0,-0.327865,-3.158739
0,-1.207145,-2.092745
0,0.041837,6.141115
0,-0.624229,-2.088175
0,-0.579732,-2.434796
0,0.236003,-0.193200
0,-0.764789,-1.557182
0,-0.162962,-1.832669
0,1.651487,17.147557
0,0.575989,-0.624096
0,0.332389,-0.337423
0,-0.468878,0.155442
0,-0.177468,-1.391925
0,0.201690,0.384859
0,-1.634609,-4.222444
0,0.493515,0.971388
0,0.977119,8.827108
0,1.736803,4.565625
0,-0.532665,-1.944523
0,1.078883,0.641472
0,0.261153,1.597227
0,-0.642670,-1.326362
0,-1.230151,-3.738674
0,0.228310,-0.998731
0,-0.750379,1.892291
0,0.081856,-3.219648
0,-0.397183,-3.511375
0,-0.634879,-0.427518
0,0.861712,7.109532
0,-0.327899,-3.211081
0,-1.222504,1.628019
0,-0.207656,0.018246
0,-1.122750,-2.820796
0,1.191987,1.564654
0,-1.318345,0.614806
0,-0.561861,0.862181
0,0.968418,0.946056
0,-0.211275,-2.092497
0,-1.539904,0.088154
0,0.561245,4.861160
0,0.631085,-0.447830
0,-0.761891,-2.788662
0,-0.347872,-1.508734
0,-0.370019,0.345533
0,0.482338,0.113550
0,0.583047,-1.016802
0,-0.349558,1.112209
0,-0.703314,-1.506032
0,0.840464,0.837562
0,-1.452826,-1.126082
0,1.849477,5.346099
0,-1.617863,-3.982210
0,-0.855776,0.113863
0,0.562415,1.250497
0,-0.997379,-2.678359
0,0.506572,3.763885
0,-1.085467,-4.443496
0,1.661167,5.297804
0,-0.803415,-2.010518
0,-1.235245,-0.245620
0,0.990367,1.624442
0,-0.702324,-3.059436
0,-0.382859,-2.296461
0,-0.402147,-1.946405
0,0.353998,-0.983748
0,-0.607791,2.107902
0,-0.670715,-1.222832
0,1.099197,1.666226
0,-0.530044,-2.461259
0,-1.074706,-4.097868
0,0.267078,0.500498
0,1.499775,1.225938
0,-1.789537,-4.053687
0,-1.325208,0.062561
0,-0.228159,0.373268
0,0.571533,0.406685
0,1.012698,2.862959
0,0.269591,0.322017
0,1.391856,6.167860
0,1.176444,1.519962
0,0.584610,3.139365
0,2.034042,7.349115
0,1.391079,3.909502
0,0.447266,1.929957
0,-0.540966,2.786220
0,0.638361,0.819679
0,-1.243479,-4.566287
0,0.376162,1.549346
0,-0.714447,-1.100384
0,0.641285,2.140313
0,-0.535458,-2.637108
0,0.397682,-0.623451
0,1.808321,7.497207
0,2.348405,8.663748
0,-0.878262,-1.103803
0,1.228113,5.537391
0,-2.537067,-2.825214
0,0.437321,0.917113
0,0.353355,2.185136
0,0.328960,1.132934
0,-1.568151,-1.424445
0,-0.556397,-1.295022
0,0.786827,2.729075
0,0.921086,3.618539
0,-0.044956,4.207154
0,-0.133861,0.892838
0,-1.964492,-1.625797
0,0.164633,-0.543508
0,-0.602731,-2.463484
0,-0.438742,-3.816710
0,-1.233248,-3.419626
0,-1.205314,-3.331020
0,-1.269455,-3.523532
0,-0.301257,0.093016
0,1.537928,4.703375
0,0.559334,2.409050
0,-0.821529,-0.770507
0,0.906370,1.407089
0,0.649770,-1.007035
0,-0.099355,-3.371351
0,-1.114571,-3.197095
0,1.777946,4.426684
0,0.657781,5.842071
0,-1.139191,-1.792762
0,0.639756,1.391383
0,-0.758900,-2.400223
0,1.071012,3.185442
0,-2.386976,-5.732185
0,-1.034501,0.406019
0,-1.636380,-0.909639
0,0.120063,-0.240504
0,-0.270397,0.101215
0,0.244590,-0.602228
0,0.561404,-0.521372
0,-0.845184,-2.524184
0,-0.519531,1.991187
0,-0.714771,-2.737563
0,0.422200,1.021499
0,-1.120282,-1.045324
0,1.218733,0.651988
0,1.604054,2.914284
0,0.391915,0.349579
0,0.129870,1.633010
0,0.102349,-1.834664
0,-0.002343,1.878139
0,-0.521670,-1.168841
0,0.457563,1.787776
0,-0.550385,-1.621852
0,-0.841140,-3.901234
0,-0.575553,2.600139
0,-0.232453,0.122993
0,2.434043,12.455555
0,-0.015227,-2.701426
0,-2.171039,-2.319314
0,1.987717,4.107699
0,0.868939,0.413195
0,-0.707588,-0.039590
0,0.517434,0.581713
0,0.018430,-2.169319
0,0.775871,1.829722
0,1.242509,3.430060
0,-0.149206,0.676244
0,1.496806,1.360893
0,0.921811,4.108829
0,-1.728687,-4.222110
0,0.268595,3.150945
0,2.673063,142.969818
0,0.401613,2.433993
0,1.400507,7.001316
0,-0.541463,0.600626
0,0.928102,3.717197
0,0.240517,1.660755
0,1.130908,12.025158
0,0.376926,-1.207070
0,-0.472039,-1.714017
0,-0.043423,-3.256734
0,0.084098,4.087985
0,-0.548799,-4.044595
0,-0.130560,-2.303524
0,-0.331376,1.886674
0,1.184970,5.341095
0,0.824884,3.586818
0,-0.197103,0.540113
0,0.355469,-1.575561
0,0.367319,-1.036809
0,-0.286830,0.043462
0,-0.368781,-2.160326
0,-1.663678,-1.390486
0,0.162869,-0.880817
0,-1.591114,-3.192239
0,0.756801,2.624364
0,0.834543,4.645770
0,-1.474938,-5.374320
0,0.328468,-0.248162
0,0.684677,4.964871
0,-1.765542,-2.451348
0,1.512925,5.318240
0,-0.335865,-0.614467
0,0.255087,-1.984193
0,-0.142678,-0.170969
0,0.061416,0.453535
0,0.513199,0.134341
0,1.179333,2.867798
0,-0.965265,-4.340524
0,0.901560,3.831638
0,0.588059,2.363920
0,0.959158,2.658066
0,-1.615858,-4.523248
0,1.018827,0.820763
0,-0.023166,2.675589
0,-0.757188,-2.156645
0,0.157335,-0.956961
0,1.193228,1.762123
0,-0.208382,8.805458
0,-1.767709,-3.312843
0,0.395305,-0.834811
0,1.601977,1.706781
0,-1.381653,-0.492055
0,-1.342654,-0.491143
0,-0.182912,-3.228448
0,0.174244,-2.159176
0,1.342383,2.081620
0,0.764120,1.343493
0,-0.679694,0.570780
0,-2.178874,-5.734670
0,1.171495,1.783045
0,1.581624,3.713290
0,0.114193,-0.900133
0,-0.193502,0.825922
0,-0.528695,0.583994
0,-0.046443,-2.647243
0,-2.205480,-4.615560
0,-1.280605,-3.077053
0,-0.349727,-0.013317
0,-1.297709,-3.835476
0,1.415001,6.375161
0,0.367742,-0.086107
0,-0.528764,-4.006447
0,0.302077,-0.149394
0,-0.958088,-2.257632
0,-0.229529,-0.090684
0,-0.718546,1.951326
0,-0.452040,-0.633467
0,0.591078,3.820043
0,1.660522,2.526859
0,-0.724725,-0.878596
0,-0.723505,-4.585839
0,-1.986160,-4.038303
0,-0.796156,-1.137751
0,0.213904,-1.955408
0,1.187717,4.825838
0,1.165750,4.803740
0,-0.124448,0.233004
0,-0.867313,-4.112924
0,0.527919,-0.766564
0,-0.388013,1.079464
1,-1.628766,-2.601063
0,-0.183870,1.408869
0,-1.356525,-1.973085
0,0.266632,-0.461708
0,0.426064,0.266672
0,0.570674,2.265211
0,1.811938,3.774751
0,-0.601724,-0.564656
0,1.334719,5.695375
0,-1.515774,1.599341
0,0.644881,3.017103
0,1.605152,5.479101
0,-0.973631,1.516427
0,-0.264885,-1.430030
0,-0.147416,3.292696
0,-0.623214,-0.642766
0,-0.555997,-4.182946
0,-1.577751,-3.200864
0,-1.339068,0.642637
0,0.095415,-3.493633
0,-0.996704,-3.194126
0,1.157031,-0.036538
0,0.971280,0.304299
0,-0.618087,-1.261960
0,1.379368,4.307326
0,-0.276548,0.336300
1,2.364434,49.066288
0,-1.607074,-5.209461
0,0.760246,1.859798
0,0.656260,-1.823056
0,-0.770237,-3.036011
0,1.461724,2.780616
0,0.752888,0.467231
0,-0.337225,0.758990
0,-1.415469,-3.444115
0,-0.754722,-3.348929
0,-0.912349,-3.080075
0,-0.732867,-2.261995
0,-0.348305,-1.774611
0,-1.113538,-1.984199
0,-0.002118,0.984103
0,0.903508,-0.774360
0,-0.516917,-1.447843
0,-0.739709,-0.271803
0,0.573596,0.933902
0,-0.011058,3.135344
0,-1.630152,-0.496382
0,1.586845,5.812205
0,1.236437,6.667101
0,-1.650671,-3.076589
0,-0.550442,-4.004920
0,0.657970,1.044928
0,0.514057,-1.362798
0,-0.662214,-0.222435
0,0.170777,3.294925
0,-1.033108,-2.216347
0,-0.479088,-0.121593
0,1.290758,2.459734
0,-1.202966,-0.815974
0,-0.556276,-2.926914
0,0.910504,1.319604
0,-1.140425,-1.801286
0,-2.313961,-2.251714
0,-1.027606,-5.129671
0,-1.001978,-1.924207
0,1.158763,1.215857
0,-0.313610,1.665710
0,-0.990821,-3.387734
0,0.545700,1.255499
0,0.210595,2.187283
0,0.381310,-0.881930
0,-0.853665,-5.748564
0,1.091273,1.170477
0,-0.305146,-0.182278
0,-0.089946,-0.252051
0,-1.234637,-2.151188
0,-1.325762,-1.542032
0,-2.396314,-5.129036
0,-0.620343,0.007495
0,-2.519731,-4.167853
0,-1.555364,-2.013627
0,-0.217303,-1.360247
0,-0.955522,-3.384997
0,-0.364623,2.043986
